Taxon	200SP1.16S.V3.V4	200SP2.16S.V3.V4	200SP3.16S.V3.V4	200SP4.16S.V3.V4	300SP1.16S.V3.V4	300SP2.16S.V3.V4	300SP3.16S.V3.V4	300SP4.16S.V3.V4	500SP1.16S.V3.V4	500SP2.16S.V3.V4	500SP3.16S.V3.V4	500SP4.16S.V3.V4	600SP1.16S.V3.V4	600SP2.16S.V3.V4	600SP3.16S.V3.V4	600SP4.16S.V3.V4	800SP1.16S.V3.V4	800SP2.16S.V3.V4	800SP3.16S.V3.V4	800SP4.16S.V3.V4	900SP1.16S.V3.V4	900SP2.16S.V3.V4	900SP3.16S.V3.V4	900SP4.16S.V3.V4	1000SP1.16S.V3.V4	1000SP2.16S.V3.V4	1000SP3.16S.V3.V4	1000SP4.16S.V3.V4	1100SP1.16S.V3.V4	1100SP2.16S.V3.V4	1100SP3.16S.V3.V4	1100SP4.16S.V3.V4	1200SP1.16S.V3.V4	1200SP2.16S.V3.V4	1200SP3.16S.V3.V4	1200SP4.16S.V3.V4	1300SP1.16S.V3.V4	1300SP2.16S.V3.V4	1300SP3.16S.V3.V4	1300SP4.16S.V3.V4	1400SP1.16S.V3.V4	1400SP2.16S.V3.V4	1400SP3.16S.V3.V4	1400SP4.16S.V3.V4	1500SP1.16S.V3.V4	1500SP2.16S.V3.V4	1500SP3.16S.V3.V4	1500SP4.16S.V3.V4
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	0.000217485863419	0.0	0.0	0.0	0.0	4.66788031555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89574973704e-05	0.0	0.0	0.0	0.0	4.1098142364e-05	5.52837438151e-05	0.0	4.27122263748e-05	2.51920896838e-05	0.0	0.0	0.0	0.0	2.49072206033e-05	2.85013965684e-05	6.71930119268e-05	0.0	0.0	0.0	8.42672958625e-05	0.0	0.0	3.73399051566e-05	0.0	0.0	0.0	0.0	0.0	3.35322915968e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000616253691103	0.000371440363186	0.00130111524164	0.000305213038701	0.0	0.000780437044745	0.000106010813103	0.0	0.000225498210108	0.000256733417355	0.000152710613388	0.000224149911461	0.00159046669515	0.000419463087248	0.000885321371658	0.0006943239021	0.00222114920328	0.00070037820423	0.00327242977911	0.00179653227491	0.00145201501329	0.00259454839596	0.000256377387514	0.000678119349005	0.00210078226497	0.00116428854538	0.00324612920448	0.000806146869883	0.00135976840074	0.000630412422443	0.000479616306954	0.000754472946756	0.00122045380956	0.00105455167303	0.00141105325046	0.0014047020553	0.000540721476942	0.000844187168355	0.0006741383669	0.000295712173484	0.000224779715878	0.000373399051566	0.000377401215232	0.000399042298484	0.0384615384615	0.00116170253961	0.00441789558833	0.00154248541345
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae	0.0	0.0	5.31067445566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137682191521	6.29194630872e-05	0.00147553561943	5.7860325175e-05	9.65717044906e-05	0.0	3.89574973704e-05	0.0	0.0	6.1048197552e-05	2.13647822929e-05	0.0	2.76418719076e-05	2.47720967103e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85013965684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19463087248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27122263748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	0.0383617922712	0.0235658274866	0.0298459904408	0.0311317299475	0.0403436276642	0.0432708983698	0.0386586098449	0.0214301827205	0.0461143839671	0.0437613779583	0.057368287096	0.0442247775312	0.0510373640982	0.0530830536913	0.0450923685298	0.0450731933113	0.0562047320135	0.0734696736238	0.077837079746	0.0541048673491	0.07210761349	0.0600409022924	0.0608682647524	0.0812921255959	0.0643779196727	0.0595273483948	0.0668873465029	0.0642146366041	0.0743924905693	0.0784365771923	0.0789368505196	0.0605015448732	0.0670751450846	0.0656387162971	0.0870149504452	0.0647641579181	0.0741560882663	0.0625301495417	0.0845200977501	0.0637095449318	0.0490918899479	0.0645233561107	0.0649130090199	0.0790103750998	0.0597629321034	0.0728322953306	0.0630016800448	0.0782308362954
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.00618821414816	0.00441601320677	0.00714285714286	0.00799658161397	0.00152240104393	0.0014741588623	0.00243824870137	0.00360929393187	0.00194492206218	0.00287074639406	0.00162891320947	0.00208459417659	0.0118216778237	0.00503355704698	0.0110370064333	0.0133078747903	0.0152583293095	0.00483260960919	0.0141415715454	0.00881554209317	0.00361633927838	0.00494490400171	0.00429432124087	0.0039865198093	0.00381457832324	0.00398830757035	0.00538174052322	0.00282151404459	0.00688656899728	0.00461196456419	0.00263788968825	0.0051016742114	0.00555431019453	0.00464572764065	0.00231815891147	0.00364729656464	0.00473775008368	0.00554751567776	0.00455043397657	0.00331854772466	0.00503506563568	0.00388335013629	0.00479299543345	0.0036578877361	0.00545553737043	0.00313014295395	0.00413788812146	0.00308497082691
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__	5.13544742586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7860325175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85013965684e-05	3.35965059634e-05	2.4643895707e-05	2.57486417591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37383088829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76418719076e-05	2.47720967103e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016616816218	2.09731543624e-05	0.000354128548663	5.7860325175e-05	0.0	0.0	0.0	0.0	8.2189529054e-05	9.1572296328e-05	0.0	4.1098142364e-05	0.000248776847168	0.000173404676972	2.13561131874e-05	0.000100768358735	0.000131590490394	6.63592023624e-05	7.99360511591e-05	0.000107781849537	9.9628882413e-05	5.70027931369e-05	0.00020157903578	0.000197151165656	0.0	0.0	0.0	6.57138163299e-05	0.0	0.0	0.0	0.0	2.47978971383e-05	3.22695149892e-05	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Brevinematae];o__[Brevinematales];f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124447763051	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6374552527e-05	9.3357606311e-05	7.63553066938e-05	2.24149911461e-05	2.37383088829e-05	0.0	0.0	0.0	9.65717044906e-05	0.0	0.0	0.0	0.0	3.0524098776e-05	0.0	6.16472135459e-05	0.0	4.95441934205e-05	2.13561131874e-05	2.51920896838e-05	0.0	3.31796011812e-05	3.99680255795e-05	0.0	9.9628882413e-05	8.55041897053e-05	0.00010078951789	2.4643895707e-05	0.000102994567037	0.0	0.0	3.28569081649e-05	0.0	3.73399051566e-05	0.000150960486093	6.65070497473e-05	7.4393691415e-05	9.68085449676e-05	0.0	3.35322915968e-05
k__Bacteria;p__TM6;c__SJA-4;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99360511591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__;f__	0.000205417897034	0.000123813454395	0.000132766861391	0.00012208521548	0.000326228795128	0.000173430454388	0.000141347750804	0.000150387247161	0.000761056459114	0.000536806236288	0.00073810129804	0.000425884831775	0.000664672648721	0.000293624161074	0.000590214247772	0.0006943239021	0.00125543215838	0.000350189102115	0.000973937434259	0.000626697305202	0.000493137174324	0.000213668691432	0.000405930863565	0.000390432352458	0.000608121181966	0.000495441934205	0.000277629471436	0.000554225973044	0.000307044477586	0.00082949002953	0.000399680255795	0.000179636415894	0.00092156716232	0.00037051815539	0.000739123131194	0.000468234018434	0.00030898370111	0.000542691751085	0.000505603775175	0.00026285526532	0.000179823772703	0.00011201971547	0.000188700607616	0.000465549348231	0.000272776868522	0.00038723417987	0.00043556717068	0.000301790624371
k__Bacteria;p__TM6;c__SJA-4;o__S1198;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99360511591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13647822929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47978971383e-05	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__;f__	0.0	4.12711514651e-05	7.96601168348e-05	0.0	0.0	8.67152271939e-05	7.0673875402e-05	7.51936235807e-05	2.81872762635e-05	7.00182047332e-05	0.0	4.48299822922e-05	0.00049850448654	2.09731543624e-05	0.000236085699109	0.0006943239021	9.65717044906e-05	7.0037820423e-05	0.000272702481593	0.000292458742427	0.000164379058108	0.000122096395104	0.000106823911464	0.00010274535591	0.000304060590983	0.000297265160523	8.54244527496e-05	0.000201536717471	0.0	9.95388035436e-05	0.0	0.000251490982252	0.000323793867842	0.000256512569116	0.000167982529817	0.000123219478535	0.000154491850555	0.000120598166908	0.000252801887587	0.00013142763266	0.000134867829527	0.0	7.54802430464e-05	0.000199521149242	0.000272776868522	0.000129078059957	0.000248895526103	0.000469452082355
k__Bacteria;p__TM7;c__TM7-1;o__;f__	0.000333804082681	0.000330169211721	0.000265533722783	0.00012208521548	0.0	0.000607006590357	0.000812749567123	0.000375968117904	0.000197310933844	0.000443448629977	0.000839908373632	0.000694864725528	0.000712149266486	0.000167785234899	0.000708257097326	0.000520742926575	0.000579430226944	0.000840453845076	0.00120768241848	0.00116983496971	0.000630119722747	0.000274716888984	0.000277742169807	0.000369883281276	0.000414628078613	0.000173404676972	0.000213561131874	0.000352689255574	0.000526361961576	0.000165898005906	0.000759392486011	0.000359272831788	0.000597773294478	0.000256512569116	0.000470351083487	0.000320370644191	0.000411978268146	0.000542691751085	0.000421336479312	0.000295712173484	0.000134867829527	0.00033605914641	0.000226440729139	0.000266028198989	0.000371968457075	0.000968085449676	0.000840022400597	0.000570048957146
k__Bacteria;p__TM7;c__TM7-3;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72449734382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0524098776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.65070497473e-05	4.95957942766e-05	0.0	3.11119407629e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73965096847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49072206033e-05	0.0	0.0	0.0	0.0	6.02990834539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11119407629e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150387247161	0.0	0.0	0.00012725884449	0.0	0.0	0.0	0.0	5.7860325175e-05	0.0	0.0	0.0	0.0	2.73965096847e-05	3.0524098776e-05	4.27295645857e-05	0.0	8.29256157227e-05	0.0	0.000149492792312	0.0	0.0	3.31796011812e-05	3.99680255795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230704697987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other;Other	0.000256772371293	8.25423029303e-05	0.000318640467339	0.000244170430961	0.0	0.0	3.5336937701e-05	0.000150387247161	0.000197310933844	0.000163375811044	7.63553066938e-05	2.24149911461e-05	0.000261121397712	0.000104865771812	0.000472171398218	0.000289301625875	0.000289715113472	0.0	0.0	0.000292458742427	0.0	9.1572296328e-05	8.54591291715e-05	2.0549071182e-05	0.000138209359538	9.90883868411e-05	0.0	0.000176344627787	4.3863496798e-05	0.000165898005906	7.99360511591e-05	0.000179636415894	0.000498144412065	0.000285013965684	0.000403158071561	0.000295726748484	0.000437726909906	0.000180897250362	8.42672958625e-05	0.000492853622474	0.000224779715878	0.00033605914641	7.54802430464e-05	0.0	9.91915885533e-05	3.22695149892e-05	9.33358222886e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24149911461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0524098776e-05	0.0	0.0	5.52837438151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85013965684e-05	3.35965059634e-05	0.0	0.0	0.0	0.000168534591725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.000487867505456	0.000330169211721	0.000292087095061	0.000366255646441	0.000108742931709	0.000346860908776	0.00070673875402	0.000751936235807	0.00126842743186	0.000840218456799	0.000814456604734	0.000762109698967	0.00116317713526	0.000545302013423	0.000649235672549	0.0011572065035	0.00144857556736	0.000840453845076	0.000740192450037	0.000793816586589	0.00120544642613	0.00045786148164	0.000576849121907	0.00100690448792	0.00129916797966	0.000594530321046	0.00119594233849	0.000957299407986	0.000701815948767	0.0010617472378	0.00243804956035	0.000862254796292	0.00134498991258	0.00136806703528	0.00147824626239	0.000690029079797	0.00123593480444	0.00114568258562	0.00168534591725	0.00164284540825	0.00103398669304	0.000373399051566	0.00109446352417	0.0012636339452	0.00128949065119	0.00106489399464	0.00189782838653	0.00130775937228
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	7.70317113879e-05	8.25423029303e-05	7.96601168348e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.00182047332e-05	0.0	0.0	0.0	4.19463087248e-05	5.90214247772e-05	0.0	0.000289715113472	0.0	0.000155829989481	4.17798203468e-05	0.000109586038739	6.1048197552e-05	0.0	6.16472135459e-05	0.000138209359538	0.000222948870392	4.27122263748e-05	0.000125960448419	4.3863496798e-05	9.95388035436e-05	0.000239808153477	3.59272831788e-05	0.000124536103016	0.000199509775979	0.00020157903578	0.000172507269949	5.14972835183e-05	0.0	0.0	6.57138163299e-05	0.0	0.000186699525783	3.77401215232e-05	0.0	4.95957942766e-05	0.000129078059957	3.11119407629e-05	0.00010059687479
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.000256772371293	0.000165084605861	0.00015932023367	0.0	0.0	8.67152271939e-05	0.000176684688505	7.51936235807e-05	0.000169123657581	4.66788031555e-05	7.63553066938e-05	6.72449734382e-05	0.000308598015477	0.000251677852349	0.000118042849554	0.00011572065035	0.000289715113472	0.000280151281692	0.000428532471074	0.000208899101734	0.000164379058108	6.1048197552e-05	8.54591291715e-05	0.000123294427092	8.29256157227e-05	9.90883868411e-05	6.40683395622e-05	0.000176344627787	0.00021931748399	3.31796011812e-05	0.000159872102318	7.18545663577e-05	0.000298886647239	0.000142506982842	0.000167982529817	0.000147863374242	2.57486417591e-05	0.0	0.0	9.85707244948e-05	0.0	3.73399051566e-05	0.00011322036457	6.65070497473e-05	0.0	0.0	6.22238815257e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116872492111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__	0.0014892797535	0.000990507635163	0.0012214551248	0.00177023562447	0.00206611570248	0.0028616024974	0.00310965051769	0.00127829160087	0.0020858584435	0.00263735237829	0.00458131840163	0.00372088853025	0.000617196030955	0.000880872483221	0.000767278522104	0.00167794943008	0.00212457749879	0.003641966662	0.00128559741322	0.00204721119699	0.00164379058108	0.00103781935838	0.000662308251079	0.00207545618938	0.000856898029135	0.000470669837495	0.00316070475174	0.000932107318302	0.00162294938152	0.00222303327914	0.00375699440448	0.00172450959258	0.00206729931007	0.00205210055293	0.00218377288762	0.000862536349746	0.00417127996498	0.00361794500724	0.00522457234347	0.00223426975522	0.00220284121561	0.00216571449909	0.00173604559007	0.00372439478585	0.0018102464911	0.00351737713382	0.00220894779416	0.00352089061766
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57;f__	0.000179740659905	4.12711514651e-05	2.65533722783e-05	0.0	0.000217485863419	0.000173430454388	3.5336937701e-05	0.000526355365065	0.000507370972743	0.000186715212622	0.000152710613388	8.96599645843e-05	0.000308598015477	0.000230704697987	0.000649235672549	0.00011572065035	0.000193143408981	0.0	0.000233744984222	0.000334238562774	0.000301361606531	0.000213668691432	0.000256377387514	0.00010274535591	0.000746330541504	0.000421125644075	0.000128136679124	0.000705378511147	0.000526361961576	0.000364975612993	0.000399680255795	7.18545663577e-05	0.00127026825077	0.000570027931369	0.00141105325046	0.000468234018434	0.000386229626387	0.000120598166908	0.000252801887587	0.000164284540825	8.99118863514e-05	0.000410738956723	0.000264180850662	0.000199521149242	0.000545553737043	0.000903546419697	0.000684462696783	0.000938904164711
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];Other	0.000436513031198	0.000742880726372	0.000557620817844	0.000366255646441	0.000326228795128	0.000867152271939	0.000459380190113	0.000977517106549	0.000930180116695	0.000863557858377	0.000534487146857	0.00107591957501	0.00163794331292	0.00069211409396	0.00106238564599	0.0011572065035	0.0010622887494	0.000490264742961	0.00159725739219	0.000877376227282	0.000520533684009	0.000854674765728	0.000619578686493	0.000595923064277	0.00121624236393	0.00203131193024	0.00057661505606	0.00108325985641	0.000877269935959	0.00082949002953	0.000999200639488	0.000538909247683	0.00139480435378	0.000997548879895	0.00124307072065	0.00118290699394	0.000566470118701	0.000663289917993	0.000421336479312	0.000492853622474	0.000179823772703	0.000597438482506	0.000566101822848	0.000399042298484	0.000371968457075	0.00038723417987	0.000373343289154	0.000167661457984
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__	0.00213121068173	0.00198101527033	0.00191184280404	0.00299108777927	0.00108742931709	0.00190773499827	0.00226156401286	0.00293255131965	0.00163486202328	0.00163375811044	0.00114532960041	0.00107591957501	0.00313345677254	0.0022860738255	0.00253792126542	0.0030087369091	0.00183486238532	0.00196105897184	0.00284389730804	0.00317526634635	0.00172598011013	0.00195354232166	0.00128188693757	0.00238369225711	0.00234955911214	0.00322037257233	0.00209289909237	0.00289709031364	0.00166681287832	0.00272072729686	0.00383693045564	0.00140116404397	0.00206729931007	0.00265062988086	0.00285570300689	0.00236581398788	0.0012616834462	0.00144717800289	0.00168534591725	0.00236569738788	0.00112389857939	0.00168029573205	0.00139638449636	0.0012636339452	0.00109110747409	0.000871276904708	0.000902246282123	0.000804774998323
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515	0.00179740659905	0.00226991333058	0.00321295804567	0.00244170430961	0.0011961722488	0.000780437044745	0.000671401816319	0.00413564929694	0.00104292922175	0.00093357606311	0.000483583609061	0.00183802927398	0.0059583155296	0.000859899328859	0.00826299946881	0.00318231788463	0.000965717044906	0.000140075640846	0.0027659823133	0.00162941299352	0.000575326703378	0.00134306034614	0.0014955347605	0.000452079566004	0.00160322857064	0.00408739595719	0.00119594233849	0.00251920896838	0.00131590490394	0.00102856763662	0.000319744204636	0.00183229144212	0.00251562928093	0.00239411731175	0.00241894842936	0.00271082852777	0.00159641578907	0.00162807525326	0.00168534591725	0.00259569574503	0.00107894263622	0.00216571449909	0.00120768388874	0.00073157754722	0.00126469275405	0.00164574526445	0.00143114927509	0.00110656562269
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae]	0.00243933752728	0.001774659513	0.00191184280404	0.00189232083995	0.00130491518051	0.00173430454388	0.00215555319976	0.00187984058952	0.00360797136173	0.00375764365402	0.00315601934334	0.00248806401721	0.00282485875706	0.00299916107383	0.00200672844242	0.00520742926575	0.0040560115886	0.00196105897184	0.00424636721337	0.00426154167537	0.00528752636914	0.00399865693965	0.00380293124813	0.00263028111129	0.00472676009619	0.00542508917955	0.00358782701548	0.00486207330898	0.00491271164137	0.00391519293938	0.003517186251	0.00391607386649	0.00580338240056	0.0047882346235	0.00836552998488	0.0056188082212	0.00368205577156	0.0037988422576	0.00463470127244	0.00446853951043	0.00152850206797	0.00365931070535	0.00317017020795	0.00179569034318	0.00307493924515	0.00345283810384	0.00339120154315	0.00388974582523
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W	0.00621389138529	0.00284770945109	0.00379713223579	0.00549383469662	0.00152240104393	0.00216788067985	0.00187285769815	0.000751936235807	0.00473546241227	0.00637165663072	0.004988546704	0.0056934077511	0.00275364383041	0.00463506711409	0.00265596411497	0.00503384829023	0.00647030420087	0.00889480319372	0.00588258210293	0.00409442239398	0.00717788553738	0.00488385580416	0.00331154125539	0.00819907940161	0.00630234679492	0.00502873563218	0.00713294180459	0.00791031616073	0.00688656899728	0.00912439032483	0.0156274980016	0.00409571028239	0.00779596004882	0.00926295388474	0.00950781118764	0.00497806693282	0.00875453819811	0.00482392667631	0.00842672958625	0.00781994414326	0.00445063837439	0.00597438482506	0.00539683737782	0.00432295823357	0.00543073947329	0.00590532124302	0.00578682098189	0.00767889477567
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	0.0457054820901	0.0594304581098	0.0531332979288	0.0614088633866	0.0252283601566	0.0256677072494	0.0199653698011	0.0831641476803	0.0255940468473	0.04023712832	0.0210995164164	0.0353036110551	0.010136257893	0.0110738255034	0.00666942099982	0.00815830584968	0.015548044423	0.00504272307046	0.015466126456	0.0128264048465	0.00849291800225	0.0115381093373	0.00828953552963	0.00897994410653	0.00591536058822	0.00720868014269	0.00783769353978	0.00798589242978	0.0109658741995	0.016656159793	0.00875299760192	0.00811956599842	0.0118060225659	0.0146497178362	0.0109188644381	0.010350436197	0.0255426526251	0.0350940665702	0.0195500126401	0.0203384261541	0.0265240064737	0.0253911355065	0.0231346944937	0.0159616919393	0.0264345583495	0.0191035528736	0.0275340675751	0.0269264301522
